5.6754E+17,"@uygaraktas After committing genocide and murdering countless civilians, scum bag Deash try to use babies for propaganda.",racism
5.67544E+17,@islamujahideen Islam is the perpetuity of oppression. And I thank ISIS for helping the world to kill Islam.,racism
5.67573E+17,"@Raja5aab @Quickieleaks So tell me, what could possible happen that you would consider to be proof that Allah and Mohammed were frauds.",racism
5.67577E+17,"@Raja5aab @Quickieleaks Yeah, I read that. And every verse of the Tao Te Ching is superior to every verse of the Quran. So Quran is fraud.",racism
5.67581E+17,"@Raja5aab @Quickieleaks I&#39;ve seen it before microbrain. I just told you, every verse of the Tao Te Ching is superior to every verse of Quran",racism
5.67581E+17,"@Raja5aab @Quickieleaks You challenge has been accepted, you have been given better verses, proving the Quran is a fraud.",racism
5.67706E+17,"@IslamRevlution @islam4libya5 @BintStranger Again, why shouldn&#39;t everybody hate Islam?",racism
5.67707E+17,"@sibelo76 Actually, they follow the Quran and the Hadiths exactly. It&#39;s the moderate Muslims who ignore much of their canon.",racism
5.67714E+17,@sibelo76 I read the entire Quran and much of the Hadiths. I know more about Islam than most Muslims. It is a curse to all mankind.,racism
5.67734E+17,"@ShamiObserver The Muslims are the crusaders, microbrain.",racism
5.67736E+17,"@ZiOrim @_Median_ @RushetteNY @Banko40 And if someone risks their life to save me from a mass grave, they are welcome to my TV and toaster.",racism
5.67758E+17,"@islam4libya5 @IslamRevlution @BintStranger No, Islam declared war on all humanity 1400 years ago. So all non believers despise Islam.",racism
5.67759E+17,"@islam4libya5 @IslamRevlution @BintStranger Islam was designed to benefit 7th cent Bedouin thugs, rapist, murderers, slavers,caravan robbers",racism
5.67762E+17,@KeeganNYC @syedmuhammad555 Sure. Why do one third of Muslims want to murder people who want to leave Islam? http://t.co/PqW3lGrmH5,racism
5.67762E+17,@KeeganNYC @syedmuhammad555 Why do nearly half of all Muslims want to kill people for who they have sex with? http://t.co/wzMsFRJ70N,racism
5.67763E+17,"@KeeganNYC @syedmuhammad555 Why do 2/3 of all Muslims want Sharia, which demands death for homosexuals and apostates? http://t.co/1jE0S98Wmh",racism
5.67763E+17,"@KeeganNYC @syedmuhammad555 Given that Islam declared war on all humanity 1400 years ago, why should we not burn down all Mosques?",racism
5.67765E+17,@KeeganNYC And how about if we investigate the hate speech in the Quran. http://t.co/ijl3sVLMvj,racism
5.67815E+17,@Joyce_Karam The Saudis will arm Sunni rebels in Yemen. Civil war is inevitable.,racism
5.67816E+17,"Whatever happens in #Yemen, when it is over the country will be in the hands of one Islamofascist group or another. #Islam",racism
5.67817E+17,"The question is, how hard should we work to keep the Muslims from killing each other, since they seem so determined to continue. #Islam",racism
5.67817E+17,@AmyMek&#10;Proper Grammer :Islam phobia is not a medical condition it is truth.,racism
5.67818E+17,@no2_tweet The Quran is an incoherent piece of garbage created for mental midgets. #Islam,racism
5.67821E+17,"@harrietyarker They have been beheading Christians, Jews, Buddhist, Hindus, Ezidis, etc. for 1400 years. Their prophet did it from the start",racism
5.67821E+17,@KyleWOrton Most of the Christians that were a part of the Palestinians have been killed or driven out by Palestinian Muslims.,racism
5.67827E+17,"As long as the Middle East is in the grip of #Islam, there will never be such a thing as an Arab Spring. #Syria #Libya #Yemen #Iraq #Egypt",racism
5.67842E+17,"@MiddleEastEye If you want to understand ISIS, understand Islam. They are exactly the same.",racism
5.67842E+17,@isra_jourisra There is no difference in what the prophet Mohammed did and in what ISIS does.,racism
5.67843E+17,@jncatron @isra_jourisra Wrong. They were connected to the Muslim Brotherhood and they were anti Semitic bigots.,racism
5.67843E+17,@jncatron @isra_jourisra @AMPalestine Islamophobia is like the idea of Naziphobia. Islam is a religion of hate and it must be outlawed.,racism
5.67844E+17,@jncatron @dailydot Pigs like you never whine so loud at the hundreds of murders by Muslims every day around the world.,racism
5.67844E+17,@jncatron @dailydot Show me your posts about the Christians murdered on blasphemy charges pig.,racism
5.67884E+17,@BoomSlang321 Outlaw Islam!,racism
5.67904E+17,"@fei989 @isra_jourisra War, chopping off heads, raping slave girls, were Mohammed&#39;s favorite activities.",racism
5.67932E+17,@RT_com Saudi would be a big joke if it wasn&#39;t crushing the lives of millions of people. #Islam,racism
5.67937E+17,Saudi cleric believes earth does not revolve around sun. There must be 50 ways to return to the 7th century with #Islam as your expert guide,racism
5.6794E+17,Saudi cleric: sun revolves around the earth. Now you can understand why madrassa graduates have no skill but Jihad. #Islam #science,racism
5.67942E+17,Knowledge and Muslim clerics = non intersecting sets. #Islam,racism
5.68079E+17,,racism
5.68099E+17,,racism
5.68105E+17,"Why do ISIS, the Saudis and the Taliban imprison women in their homes? Because the Quran tells them to. #Islam #Iraq http://t.co/dm64qJbkMj",racism
5.68107E+17,Saudi Sewer Qurans. What a perfect idea. And what a perfect place for a Quran. #Saudi #Islam #ISIS #Pakistan http://t.co/1Vgi0KNSUF,racism
5.68107E+17,"Saudi Arabia sewer qurans. When you can&#39;t express your hatred for Islam in words, throw them in the sewer. http://t.co/Ym9CDggfBF",racism
5.68108E+17,"Why do Saudis, Pakistanis, ISIS and Taliban brutalize their women? Because Islam tells them to. http://t.co/vguMM46Y9L",racism
5.68111E+17,@UmarFarooq_ The drivel is correct. ISIS behaves exactly as the prophet Mohammed behaved.,racism
5.68165E+17,@thekarami @UmarFarooq_ He had a couple of solutions. The one I like is to defeat ISIS at Dabiq. Breaks the prophecy. #Islam,racism
5.68191E+17,"@KizzyCoy1 exactly, is this why Europe has Sharia no go zones, so they can hide their child rapists?",racism
5.68209E+17,"@g0ssipsquirrelx Wrong, ISIS follows the example of Mohammed and the Quran exactly.",racism
5.68241E+17,The Kurds clean up the ISIS Islamofascist trash in Kobane. Kobane is the graveyard of ISIS. Via @jackshahine http://t.co/N074OohXvk,racism
5.68271E+17,@UmarFarooq_ @FaheemHus @jackmjenkins All this means is that Muslims endlessly try to hide the barbarity of their religion.,racism
5.68272E+17,"@UmarFarooq_ @FaheemHus @jackmjenkins And what are the Muslim scholars going to do?Say,You caught us, our religion is violent and barbaric",racism
5.68272E+17,"@UmarFarooq_ @FaheemHus @jackmjenkins The Atlantic got it exactly right, and every point in thinkprogress is easily refuted.",racism
5.68273E+17,"@UmarFarooq_ @FaheemHus @jackmjenkins For example, the literary style of the Quran is always very literal. Little use of metaphors, etc.",racism
5.68273E+17,"@UmarFarooq_ @FaheemHus @jackmjenkins The peaceful Q verses are pre Medina, Mecca verses when Mohammed had little power and was endangered.",racism
5.68273E+17,@UmarFarooq_ @FaheemHus @jackmjenkins The later verses abrogated the earlier verses and what remains is violent and imperialist.,racism
5.68273E+17,"@UmarFarooq_ @FaheemHus @jackmjenkins The example of Mohammed gives us a man who owned slaves, raped women, beheaded 600 Jews in one day.",racism
5.68274E+17,"@UmarFarooq_ @FaheemHus @jackmjenkins The objective of the article is to invalidate Islam,not to validate ISIS. And Islam should be outlawed",racism
5.68277E+17,"ISIS shines a spotlight on the barbarity of Islam. But ISIS did not create that barbarity, it simply follows it to the letter. #Islam #Iraq",racism
5.68414E+17,@DianH4 @ajwatamr @ExposeFalsehood Nobody declared war on Allah and his pedophile messenger. Islam&#39;s war is all started by Islam.,racism
5.68426E+17,@DianH4 @ajwatamr @ExposeFalsehood That&#39;s when a 53 year old man marries a 6 year old girl and screws her when she is 9 like Mohammed.,racism
5.68427E+17,@DianH4 @InviteToIslam There are no scholars in Islam. Superstition is not a subject for scholars.,racism
5.68479E+17,,racism
5.68481E+17,Islamic terrorists are only practicing what&#39;s taught in Islam.That&#39;s the truth and the &#39;Elephant&#39; in the room which everyone refuses to see.,racism
5.68482E+17,Are we going to continue seeing the oppression of women or are we going to make a stand? #BanTheBurka http://t.co/hZDx8mlvTv,racism
5.68539E+17,@buellerishere If you don&#39;t follow what is in the Sunnah you don&#39;t follow what is in the Sunnah. I could care less about your indignation.,racism
5.68542E+17,@buellerishere Who cares. ISIS does what Mohammed did. Tens of thousands also do and have joined him. Muslims crazy. http://t.co/JXkY2pdJ93,racism
5.68544E+17,"@buellerishere a Again, give me a verse number that shows that ISIS is not following Islam.",racism
5.68546E+17,@KellyTurner99 @buellerishere @isra_jourisra @fei989 It&#39;s all hot air. Mohammed clearly burned people as shown by the Hadith I gave you.,racism
5.68547E+17,"@KellyTurner99 @buellerishere @isra_jourisra @fei989 And not only did Mohammed burn them, the crucified, stoned and beheaded people.",racism
5.68547E+17,"@KellyTurner99 @buellerishere @isra_jourisra @fei989 To say, don&#39;t hate Islam is as dumb as saying don&#39;t hate Nazism.",racism
5.68549E+17,"@omarsuleiman504 @asimb Chapel Hill is not surprising. What is surprising is that given the level of Islamic terrorism, there is so little.",racism
5.6856E+17,@KellyTurner99 @buellerishere @isra_jourisra @fei989 They are always hot air. But sometimes their hot air aligns with their prophets.,racism
5.6857E+17,"@KellyTurner99 @buellerishere Now if anyone in the west said that you would go balistic, but for Islam you are a pandering ass kisser.",racism
5.68571E+17,"@KellyTurner99 @buellerishere Islam defines women as little more than slaves, but you defend Islam and call me mysoginistic....",racism
5.68572E+17,@KellyTurner99 @buellerishere The Quran sanctifies sexual slavery. I only wish that you could have been one of these. http://t.co/MGAD8lCWYx,racism
5.68583E+17,@buellerishere @KellyTurner99 That which your right hand posses means slave. The Quran gives clear permission to rape slaves.,racism
5.68583E+17,@KellyTurner99 @buellerishere We are wasting our time with Kelly. She is willing to stab 800 million women in the back just to be PC.,racism
5.68584E+17,"@KellyTurner99 @buellerishere Yes, those millions that won&#39;t let women drive in Saudi, vote in Kuwait, and cut their clits all over.",racism
5.68584E+17,@KellyTurner99 @buellerishere Those law abiding Muslims that have a 90% domestic violence rate in Pakistan and murder people for blasphemy.,racism
5.68585E+17,@buellerishere @KellyTurner99 ISIS land and Mauritania. The birth place of Islam didn&#39;t give up slavery until 1965. Chechens still have it.,racism
5.68585E+17,@buellerishere @KellyTurner99 So now you admit that the Quran sanctifies sexual slavery and try to change the subject.,racism
5.68585E+17,@buellerishere @KellyTurner99 And the Hadiths are even more specific about approving sexual slavery.,racism
5.68586E+17,@buellerishere @KellyTurner99 And they all use the same barbaric Quran and Hadiths and they all abuse women.,racism
5.68586E+17,"@buellerishere @KellyTurner99 Since the Islamist Erdogan came to power,women&#39;s employment in Turkey fell 30%.He considers them baby machines",racism
5.68588E+17,@buellerishere @KellyTurner99 The Muslim citizens of Raqqa enjoying a peaceful day of beating three men to death. http://t.co/ki4tdL3IDR,racism
5.68832E+17,@DianH4 @InviteToIslam I don&#39;t care who they are. They might as well claim that they are scholars in witchcraft. They are madrassa rats...,racism
5.68832E+17,"@DianH4 @InviteToIslam And madrassa rats are always stupid, like the one who just claimed that the sun goes around the earth.",racism
5.68832E+17,"@DianH4 @ExposeFalsehood Since Islam has already declared war on mankind, mankind needs to declare war back on Islam.",racism
